seq_id,flight,frame_idx,x,y,w,h,conf
32,flight_01_084727,4408,12,471,723,460,0.808
32,flight_01_084727,4409,8,323,718,473,0.7823
32,flight_01_084727,4410,18,345,716,480,0.8122
32,flight_01_084727,4411,7,378,720,479,0.8202
32,flight_01_084727,4412,24,246,724,488,0.8017
32,flight_01_084727,4413,36,268,725,500,0.8073
32,flight_01_084727,4414,23,271,727,506,0.8177
32,flight_01_084727,4415,39,303,739,501,0.813
32,flight_01_084727,4416,21,455,752,501,0.8003
32,flight_01_084727,4417,26,456,759,502,0.8045
32,flight_01_084727,4418,18,437,770,504,0.7938
32,flight_01_084727,4419,27,433,780,500,0.7936
32,flight_01_084727,4420,8,417,784,508,0.7952
32,flight_01_084727,4421,24,398,788,508,0.8034
32,flight_01_084727,4422,4,401,792,510,0.8015
32,flight_01_084727,4423,20,389,797,510,0.8038
32,flight_01_084727,4424,15,253,803,508,0.8003
32,flight_01_084727,4425,28,294,817,498,0.804
32,flight_01_084727,4426,17,172,823,512,0.8148
32,flight_01_084727,4427,7,182,821,524,0.8285
32,flight_01_084727,4428,26,229,826,523,0.8369
32,flight_01_084727,4429,5,262,832,521,0.8151
32,flight_01_084727,4430,33,134,835,540,0.8129
32,flight_01_084727,4431,4,150,838,547,0.8386
32,flight_01_084727,4432,27,185,843,554,0.839
32,flight_01_084727,4433,8,212,847,553,0.82
32,flight_01_084727,4434,34,70,855,562,0.8158
32,flight_01_084727,4435,22,91,861,572,0.8301
32,flight_01_084727,4436,25,91,867,582,0.8416
32,flight_01_084727,4437,19,71,871,590,0.8319
32,flight_01_084727,4438,31,67,874,592,0.839
32,flight_01_084727,4439,23,76,878,598,0.8321
32,flight_01_084727,4440,18,62,887,596,0.8318
32,flight_01_084727,4441,33,61,891,602,0.8387
32,flight_01_084727,4442,-9,50,897,601,0.823
32,flight_01_084727,4443,18,45,902,606,0.8543
32,flight_01_084727,4444,32,30,907,611,0.8483
32,flight_01_084727,4445,17,34,915,604,0.8294
32,flight_01_084727,4446,13,10,920,607,0.846
32,flight_01_084727,4447,27,8,925,606,0.8472
32,flight_01_084727,4448,-3,22,926,609,0.8258
32,flight_01_084727,4449,3,12,928,617,0.8456
32,flight_01_084727,4450,19,-6,940,614,0.843
32,flight_01_084727,4451,-4,21,942,613,0.8322
32,flight_01_084727,4452,9,7,947,620,0.8491
32,flight_01_084727,4453,19,19,949,621,0.8388
32,flight_01_084727,4454,12,8,959,624,0.8251
32,flight_01_084727,4455,31,0,968,620,0.811
32,flight_01_084727,4456,9,-7,976,616,0.8164
32,flight_01_084727,4457,18,-8,989,610,0.806
32,flight_01_084727,4458,10,0,1004,600,0.8085
32,flight_01_084727,4459,14,-6,1018,591,0.7943
32,flight_01_084727,4460,6,-6,1025,592,0.8176
32,flight_01_084727,4461,9,-20,1035,584,0.8064
32,flight_01_084727,4462,0,-9,1035,582,0.8286
32,flight_01_084727,4463,0,-12,1038,582,0.8306
32,flight_01_084727,4464,1,-20,1044,577,0.8285
32,flight_01_084727,4465,9,-22,1055,568,0.8138
32,flight_01_084727,4466,15,-14,1074,555,0.8022
32,flight_01_084727,4467,-5,7,1075,550,0.8111
32,flight_01_084727,4468,-3,-7,1087,542,0.7851
32,flight_01_084727,4469,1,-10,1098,529,0.7801
32,flight_01_084727,4470,-11,-12,1100,520,0.7932
32,flight_01_084727,4471,0,-16,1121,503,0.7816
32,flight_01_084727,4472,11,-21,1135,489,0.781
32,flight_01_084727,4473,-11,-17,1142,477,0.7636
32,flight_01_084727,4474,20,-29,1167,461,0.7654
32,flight_01_084727,4475,14,-19,1187,448,0.7715
32,flight_01_084727,4476,-22,-8,1183,447,0.7849
32,flight_01_084727,4477,-38,-19,1174,444,0.7768
32,flight_01_084727,4478,-40,-18,1169,439,0.7712
32,flight_01_084727,4479,-33,-15,1166,435,0.7796
32,flight_01_084727,4480,-33,-10,1162,434,0.723
32,flight_01_084727,4481,-18,-4,1165,429,0.6934
32,flight_01_084727,4482,-8,-13,1172,427,0.6833
32,flight_01_084727,4483,-1,-11,1178,422,0.7071
32,flight_01_084727,4484,-10,-5,1181,421,0.6629
32,flight_01_084727,4485,-19,13,1180,424,0.6076
32,flight_01_084727,4486,-101,45,1165,434,0.5761
32,flight_01_084727,4487,46,-121,1191,415,0.592
32,flight_01_084727,4488,-108,-61,1171,413,0.6804
32,flight_01_084727,4489,-54,-19,1164,414,0.6792
32,flight_01_084727,4490,3,-7,1173,414,0.6523
32,flight_01_084727,4491,-65,12,1164,419,0.5837
32,flight_01_084727,4492,15,6,1170,422,0.5892
29,flight_01_084727,3511,1,504,130,67,0.8865
29,flight_01_084727,3512,-7,502,125,67,0.8778
29,flight_01_084727,3513,-9,504,119,67,0.87
29,flight_01_084727,3514,-2,511,118,64,0.8861
29,flight_01_084727,3515,0,510,117,65,0.8913
29,flight_01_084727,3516,-1,506,112,69,0.8523
29,flight_01_084727,3517,-2,504,107,75,0.8164
29,flight_01_084727,3518,0,501,105,79,0.8524
29,flight_01_084727,3519,-1,481,102,82,0.8268
29,flight_01_084727,3520,-1,464,100,84,0.8287
29,flight_01_084727,3521,10,467,101,84,0.8131
29,flight_01_084727,3522,8,448,102,85,0.8222
29,flight_01_084727,3523,7,454,102,86,0.8541
29,flight_01_084727,3524,9,431,103,86,0.8447
29,flight_01_084727,3525,9,428,103,88,0.8312
29,flight_01_084727,3526,7,404,104,87,0.822
29,flight_01_084727,3527,6,404,105,87,0.8383
29,flight_01_084727,3528,4,403,105,88,0.8444
29,flight_01_084727,3529,3,387,105,89,0.8305
29,flight_01_084727,3530,0,390,105,91,0.8246
29,flight_01_084727,3531,3,421,106,92,0.8588
29,flight_01_084727,3532,3,406,107,93,0.8403
29,flight_01_084727,3533,3,416,108,93,0.8448
29,flight_01_084727,3534,1,401,107,95,0.8447
29,flight_01_084727,3535,0,381,106,97,0.8287
29,flight_01_084727,3536,3,357,107,98,0.8511
29,flight_01_084727,3537,26,332,110,97,0.8378
29,flight_01_084727,3538,25,313,112,100,0.8668
29,flight_01_084727,3539,22,294,110,103,0.8904
29,flight_01_084727,3540,27,280,109,106,0.9152
29,flight_01_084727,3541,11,282,109,107,0.9149
29,flight_01_084727,3542,10,265,111,108,0.9312
29,flight_01_084727,3543,0,263,110,113,0.9192
29,flight_01_084727,3544,3,264,109,119,0.9297
29,flight_01_084727,3545,0,251,109,122,0.9357
29,flight_01_084727,3546,0,252,105,127,0.9179
29,flight_01_084727,3547,2,247,105,128,0.9312
29,flight_01_084727,3548,6,258,108,125,0.9163
29,flight_01_084727,3549,7,271,111,123,0.9152
29,flight_01_084727,3550,11,275,115,121,0.8998
29,flight_01_084727,3551,9,281,119,119,0.8955
29,flight_01_084727,3552,8,289,122,119,0.9047
29,flight_01_084727,3553,9,294,125,117,0.9008
29,flight_01_084727,3554,10,299,129,116,0.8911
29,flight_01_084727,3555,8,304,132,114,0.8683
29,flight_01_084727,3556,8,310,135,113,0.8836
29,flight_01_084727,3557,5,285,136,115,0.8885
29,flight_01_084727,3558,5,293,137,116,0.8991
29,flight_01_084727,3559,5,292,138,117,0.8911
29,flight_01_084727,3560,3,294,138,117,0.8885
29,flight_01_084727,3561,6,295,141,115,0.8841
29,flight_01_084727,3562,4,297,141,115,0.8827
29,flight_01_084727,3563,7,299,143,112,0.869
29,flight_01_084727,3564,3,276,141,116,0.8525
29,flight_01_084727,3565,4,280,142,117,0.9
29,flight_01_084727,3566,4,284,143,117,0.8897
29,flight_01_084727,3567,3,290,143,118,0.8724
29,flight_01_084727,3568,2,264,142,121,0.8691
29,flight_01_084727,3569,1,270,142,121,0.885
29,flight_01_084727,3570,1,278,142,123,0.8844
29,flight_01_084727,3571,3,288,144,123,0.8775
29,flight_01_084727,3572,4,291,145,124,0.8801
29,flight_01_084727,3573,7,295,148,123,0.8635
29,flight_01_084727,3574,5,297,149,124,0.8338
29,flight_01_084727,3575,12,343,154,123,0.831
29,flight_01_084727,3576,11,354,158,123,0.8669
29,flight_01_084727,3577,7,356,159,124,0.878
29,flight_01_084727,3578,2,334,159,125,0.8751
29,flight_01_084727,3579,3,345,159,125,0.8916
29,flight_01_084727,3580,2,341,159,127,0.8635
29,flight_01_084727,3581,0,316,157,127,0.8435
29,flight_01_084727,3582,-1,327,156,127,0.8524
29,flight_01_084727,3583,-1,305,154,129,0.8764
29,flight_01_084727,3584,0,316,153,130,0.8694
29,flight_01_084727,3585,5,391,157,126,0.8384
29,flight_01_084727,3586,12,397,164,122,0.851
29,flight_01_084727,3587,12,407,170,119,0.8617
29,flight_01_084727,3588,5,412,173,117,0.8801
29,flight_01_084727,3589,3,411,173,117,0.8919
29,flight_01_084727,3590,5,410,175,116,0.882
29,flight_01_084727,3591,2,382,173,117,0.8787
29,flight_01_084727,3592,-1,386,171,118,0.8541
29,flight_01_084727,3593,-1,387,169,118,0.8693
29,flight_01_084727,3594,0,387,168,118,0.8857
29,flight_01_084727,3595,-1,383,166,118,0.8726
29,flight_01_084727,3596,2,417,163,121,0.8695
29,flight_01_084727,3597,2,413,161,124,0.8844
29,flight_01_084727,3598,0,410,158,128,0.886
29,flight_01_084727,3599,1,406,157,130,0.8945
29,flight_01_084727,3600,0,401,157,131,0.8945
29,flight_01_084727,3601,0,393,156,133,0.8967
29,flight_01_084727,3602,-3,380,154,137,0.8853
29,flight_01_084727,3603,0,345,151,140,0.8743
29,flight_01_084727,3604,-2,324,149,139,0.8851
29,flight_01_084727,3605,-1,328,144,143,0.8502
29,flight_01_084727,3606,-2,332,139,146,0.8497
29,flight_01_084727,3607,0,364,137,146,0.8223
29,flight_01_084727,3608,7,366,139,143,0.8442
29,flight_01_084727,3609,53,366,144,139,0.8553
29,flight_01_084727,3610,47,356,148,138,0.8487
29,flight_01_084727,3611,43,348,152,135,0.8379
29,flight_01_084727,3612,25,342,158,133,0.8608
29,flight_01_084727,3613,15,338,163,131,0.85
29,flight_01_084727,3614,11,313,163,131,0.8478
29,flight_01_084727,3615,6,319,162,132,0.8721
29,flight_01_084727,3616,1,312,160,134,0.8231
29,flight_01_084727,3617,0,310,158,136,0.878
29,flight_01_084727,3618,0,309,157,140,0.8697
29,flight_01_084727,3619,0,309,156,144,0.8657
29,flight_01_084727,3620,0,311,156,145,0.85
29,flight_01_084727,3621,4,353,159,142,0.8103
29,flight_01_084727,3622,4,357,162,137,0.8434
29,flight_01_084727,3623,3,359,164,134,0.8522
29,flight_01_084727,3624,3,361,165,131,0.8545
29,flight_01_084727,3625,33,403,169,128,0.8316
29,flight_01_084727,3626,31,405,172,126,0.8759
29,flight_01_084727,3627,0,394,172,126,0.879
29,flight_01_084727,3628,2,389,172,125,0.8853
29,flight_01_084727,3629,5,388,171,125,0.8873
29,flight_01_084727,3630,5,385,169,126,0.8838
29,flight_01_084727,3631,4,381,170,124,0.8821
29,flight_01_084727,3632,12,381,176,119,0.865
29,flight_01_084727,3633,6,350,175,121,0.8761
29,flight_01_084727,3634,4,356,173,124,0.8552
29,flight_01_084727,3635,3,361,173,124,0.8573
29,flight_01_084727,3636,10,365,180,117,0.8437
29,flight_01_084727,3637,9,367,182,115,0.8327
29,flight_01_084727,3638,7,366,184,113,0.8619
29,flight_01_084727,3639,5,363,184,113,0.8832
29,flight_01_084727,3640,3,359,182,114,0.8892
29,flight_01_084727,3641,1,351,178,117,0.885
29,flight_01_084727,3642,3,348,176,118,0.8815
29,flight_01_084727,3643,1,342,173,120,0.8681
29,flight_01_084727,3644,1,338,171,121,0.8881
29,flight_01_084727,3645,0,332,169,123,0.8862
29,flight_01_084727,3646,0,327,168,124,0.8896
29,flight_01_084727,3647,3,356,168,124,0.8842
29,flight_01_084727,3648,0,353,164,127,0.8695
29,flight_01_084727,3649,0,348,162,128,0.9015
29,flight_01_084727,3650,-2,344,159,130,0.8942
29,flight_01_084727,3651,-1,336,157,132,0.8864
29,flight_01_084727,3652,0,333,156,132,0.9027
29,flight_01_084727,3653,0,334,155,133,0.9084
29,flight_01_084727,3654,3,329,157,132,0.904
29,flight_01_084727,3655,0,327,156,132,0.8967
29,flight_01_084727,3656,6,323,159,130,0.8684
29,flight_01_084727,3657,5,318,159,131,0.8799
29,flight_01_084727,3658,2,313,159,132,0.8904
29,flight_01_084727,3659,2,275,158,135,0.873
29,flight_01_084727,3660,4,276,159,136,0.8931
29,flight_01_084727,3661,0,239,158,139,0.8353
29,flight_01_084727,3662,0,203,158,140,0.8658
29,flight_01_084727,3663,1,174,156,140,0.9021
29,flight_01_084727,3664,0,184,154,141,0.8584
29,flight_01_084727,3665,-1,155,152,138,0.8703
29,flight_01_084727,3666,6,225,151,139,0.8641
29,flight_01_084727,3667,4,300,150,138,0.8305
29,flight_01_084727,3668,22,304,154,136,0.8576
29,flight_01_084727,3669,10,307,155,134,0.8718
29,flight_01_084727,3670,5,302,154,133,0.855
29,flight_01_084727,3671,0,293,153,132,0.8729
29,flight_01_084727,3672,4,289,153,131,0.8726
29,flight_01_084727,3673,19,292,155,129,0.8531
29,flight_01_084727,3674,5,289,155,127,0.8539
29,flight_01_084727,3675,27,294,160,123,0.8254
29,flight_01_084727,3676,7,293,161,121,0.8406
29,flight_01_084727,3677,30,296,166,118,0.845
29,flight_01_084727,3678,17,299,170,117,0.882
29,flight_01_084727,3679,11,300,172,115,0.8736
29,flight_01_084727,3680,12,300,177,111,0.8787
29,flight_01_084727,3681,17,302,182,107,0.8745
29,flight_01_084727,3682,52,310,185,106,0.8779
29,flight_01_084727,3683,17,309,190,103,0.8857
29,flight_01_084727,3684,9,275,189,107,0.8872
29,flight_01_084727,3685,10,279,191,106,0.9057
29,flight_01_084727,3686,9,282,193,105,0.8844
29,flight_01_084727,3687,8,284,195,104,0.8983
29,flight_01_084727,3688,5,284,195,104,0.9041
29,flight_01_084727,3689,13,285,197,103,0.8968
29,flight_01_084727,3690,11,283,200,102,0.8974
29,flight_01_084727,3691,12,282,200,102,0.8938
29,flight_01_084727,3692,9,279,201,102,0.9017
29,flight_01_084727,3693,8,275,200,103,0.8982
29,flight_01_084727,3694,8,270,198,104,0.8985
29,flight_01_084727,3695,4,260,197,105,0.9017
29,flight_01_084727,3696,1,254,194,107,0.8881
29,flight_01_084727,3697,0,248,190,110,0.8897
29,flight_01_084727,3698,0,243,185,113,0.8979
29,flight_01_084727,3699,2,239,181,114,0.9112
29,flight_01_084727,3700,2,236,178,115,0.902
29,flight_01_084727,3701,15,231,181,116,0.8851
29,flight_01_084727,3702,3,225,180,116,0.8865
29,flight_01_084727,3703,15,215,183,119,0.895
29,flight_01_084727,3704,2,209,181,120,0.8986
29,flight_01_084727,3705,15,205,185,122,0.8729
29,flight_01_084727,3706,0,201,183,123,0.914
29,flight_01_084727,3707,0,196,179,127,0.9072
29,flight_01_084727,3708,3,193,177,130,0.9085
29,flight_01_084727,3709,6,189,176,133,0.914
29,flight_01_084727,3710,9,195,177,134,0.8968
29,flight_01_084727,3711,10,197,179,133,0.8882
29,flight_01_084727,3712,9,197,180,133,0.8964
29,flight_01_084727,3713,6,156,180,136,0.9079
29,flight_01_084727,3714,3,156,178,140,0.8988
29,flight_01_084727,3715,2,158,178,143,0.9071
29,flight_01_084727,3716,2,156,177,145,0.896
29,flight_01_084727,3717,1,149,177,147,0.8915
29,flight_01_084727,3718,-2,117,177,149,0.887
29,flight_01_084727,3719,-1,120,175,150,0.9009
29,flight_01_084727,3720,0,123,174,152,0.8917
29,flight_01_084727,3721,0,123,173,155,0.8971
29,flight_01_084727,3722,0,99,172,156,0.9155
29,flight_01_084727,3723,-1,69,171,157,0.9237
29,flight_01_084727,3724,1,83,169,159,0.9232
29,flight_01_084727,3725,0,49,168,161,0.9188
29,flight_01_084727,3726,7,6,172,160,0.9444
29,flight_01_084727,3727,6,4,177,158,0.9456
29,flight_01_084727,3728,7,6,184,154,0.9431
29,flight_01_084727,3729,49,6,198,148,0.9421
29,flight_01_084727,3730,38,5,209,145,0.9491
29,flight_01_084727,3731,29,0,220,140,0.9533
29,flight_01_084727,3732,14,1,231,137,0.9588
29,flight_01_084727,3733,12,0,240,136,0.9654
29,flight_01_084727,3734,10,1,247,135,0.9669
29,flight_01_084727,3735,11,0,254,134,0.9671
29,flight_01_084727,3736,10,0,258,134,0.967
29,flight_01_084727,3737,7,0,261,132,0.9663
29,flight_01_084727,3738,5,-1,264,131,0.9687
29,flight_01_084727,3739,4,-3,267,129,0.9702
29,flight_01_084727,3740,4,-2,268,127,0.9706
29,flight_01_084727,3741,3,0,269,126,0.9701
29,flight_01_084727,3742,3,-3,270,125,0.9725
29,flight_01_084727,3743,4,-3,271,124,0.9691
29,flight_01_084727,3744,3,-3,272,123,0.9697
29,flight_01_084727,3745,4,-2,272,122,0.9716
29,flight_01_084727,3746,2,-2,272,121,0.9702
29,flight_01_084727,3747,3,-1,270,122,0.9713
29,flight_01_084727,3748,3,-1,270,122,0.9735
29,flight_01_084727,3749,4,-1,270,121,0.9743
29,flight_01_084727,3750,3,-1,271,121,0.9745
29,flight_01_084727,3751,5,-1,271,121,0.9747
29,flight_01_084727,3752,2,-1,272,120,0.973
29,flight_01_084727,3753,2,-1,271,120,0.9739
29,flight_01_084727,3754,2,-2,269,120,0.9725
29,flight_01_084727,3755,1,-1,268,118,0.9718
29,flight_01_084727,3756,2,-3,267,117,0.9714
29,flight_01_084727,3757,4,-4,267,114,0.9699
29,flight_01_084727,3758,1,-3,266,113,0.9702
29,flight_01_084727,3759,1,-6,266,112,0.971
29,flight_01_084727,3760,-4,-3,262,110,0.9765
29,flight_01_084727,3761,-4,-3,259,109,0.9672
29,flight_01_084727,3762,-3,-5,255,107,0.965
29,flight_01_084727,3763,-3,-4,251,105,0.9649
29,flight_01_084727,3764,-6,-5,243,105,0.9713
29,flight_01_084727,3765,-6,-1,233,106,0.9622
29,flight_01_084727,3766,-4,-3,225,106,0.9753
29,flight_01_084727,3767,-3,-1,216,107,0.9769
29,flight_01_084727,3768,-1,-2,209,106,0.9806
29,flight_01_084727,3769,-4,0,201,107,0.9774
29,flight_01_084727,3770,-3,0,193,107,0.9767
29,flight_01_084727,3771,-2,-1,186,108,0.9791
29,flight_01_084727,3772,-2,0,179,110,0.9782
29,flight_01_084727,3773,-3,1,172,111,0.9789
29,flight_01_084727,3774,-1,1,167,114,0.9788
29,flight_01_084727,3775,0,0,163,116,0.9788
29,flight_01_084727,3776,0,-1,158,119,0.977
29,flight_01_084727,3777,-2,0,154,122,0.9796
29,flight_01_084727,3778,-1,0,151,124,0.9789
29,flight_01_084727,3779,-1,0,148,126,0.9821
29,flight_01_084727,3780,2,-1,148,126,0.9831
29,flight_01_084727,3781,3,-4,151,126,0.9836
29,flight_01_084727,3782,3,-4,153,127,0.9815
29,flight_01_084727,3783,3,-5,156,127,0.9807
29,flight_01_084727,3784,2,-5,158,127,0.9785
29,flight_01_084727,3785,0,-3,158,128,0.9719
29,flight_01_084727,3786,-2,-5,157,129,0.9721
29,flight_01_084727,3787,-1,-6,156,130,0.973
29,flight_01_084727,3788,-2,-7,154,133,0.9645
29,flight_01_084727,3789,0,-6,152,133,0.9749
29,flight_01_084727,3790,-1,-5,150,135,0.9667
29,flight_01_084727,3791,-1,-2,149,138,0.9628
29,flight_01_084727,3792,0,-3,149,139,0.9614
29,flight_01_084727,3793,0,-1,147,142,0.9564
29,flight_01_084727,3794,0,0,146,145,0.9513
29,flight_01_084727,3795,0,1,146,148,0.9536
29,flight_01_084727,3796,0,3,146,152,0.9494
29,flight_01_084727,3797,1,1,146,155,0.9267
29,flight_01_084727,3798,0,3,146,162,0.928
29,flight_01_084727,3799,0,5,146,168,0.9239
29,flight_01_084727,3800,0,6,146,173,0.9059
29,flight_01_084727,3801,16,4,152,176,0.8993
29,flight_01_084727,3802,4,9,152,184,0.9095
29,flight_01_084727,3803,27,8,161,183,0.8959
29,flight_01_084727,3804,75,2,169,182,0.9153
29,flight_01_084727,3805,58,2,177,180,0.9252
29,flight_01_084727,3806,50,2,187,177,0.929
29,flight_01_084727,3807,67,8,190,176,0.9305
29,flight_01_084727,3808,47,7,193,176,0.9361
29,flight_01_084727,3809,27,4,198,174,0.9441
29,flight_01_084727,3810,21,5,204,172,0.9385
29,flight_01_084727,3811,14,5,207,172,0.9414
29,flight_01_084727,3812,11,6,209,172,0.9377
29,flight_01_084727,3813,6,7,208,175,0.9349
29,flight_01_084727,3814,7,8,209,176,0.9406
29,flight_01_084727,3815,8,9,211,176,0.938
29,flight_01_084727,3816,7,7,213,174,0.936
29,flight_01_084727,3817,6,5,214,174,0.9298
29,flight_01_084727,3818,4,3,215,173,0.95
29,flight_01_084727,3819,6,0,217,170,0.9523
29,flight_01_084727,3820,5,0,217,169,0.9553
29,flight_01_084727,3821,5,2,218,167,0.9501
29,flight_01_084727,3822,4,1,219,165,0.9555
29,flight_01_084727,3823,5,1,220,162,0.9581
29,flight_01_084727,3824,0,3,219,162,0.9587
29,flight_01_084727,3825,2,1,219,162,0.9649
29,flight_01_084727,3826,3,0,220,159,0.9559
29,flight_01_084727,3827,3,0,223,157,0.958
29,flight_01_084727,3828,6,1,228,154,0.9514
29,flight_01_084727,3829,2,1,229,152,0.9528
29,flight_01_084727,3830,3,3,231,150,0.9403
29,flight_01_084727,3831,7,0,237,147,0.9405
29,flight_01_084727,3832,17,0,250,142,0.9303
29,flight_01_084727,3833,18,0,266,137,0.9181
29,flight_01_084727,3834,60,1,272,135,0.9172
29,flight_01_084727,3835,52,2,277,135,0.9281
29,flight_01_084727,3836,37,1,283,134,0.9228
29,flight_01_084727,3837,32,0,290,133,0.9435
29,flight_01_084727,3838,23,0,295,133,0.9425
29,flight_01_084727,3839,13,0,301,133,0.9444
29,flight_01_084727,3840,8,0,307,131,0.9434
29,flight_01_084727,3841,7,0,311,131,0.9399
29,flight_01_084727,3842,5,2,312,133,0.9277
29,flight_01_084727,3843,3,2,314,133,0.9338
29,flight_01_084727,3844,4,2,317,134,0.9398
29,flight_01_084727,3845,13,2,323,133,0.9323
29,flight_01_084727,3846,14,0,329,133,0.9314
29,flight_01_084727,3847,16,0,334,134,0.9358
29,flight_01_084727,3848,19,0,338,136,0.9199
29,flight_01_084727,3849,18,-3,344,137,0.9443
29,flight_01_084727,3850,20,-2,352,136,0.9338
29,flight_01_084727,3851,29,-2,360,136,0.9367
29,flight_01_084727,3852,34,-3,369,137,0.9394
29,flight_01_084727,3853,33,-3,378,133,0.9231
29,flight_01_084727,3854,9,-4,385,131,0.9287
29,flight_01_084727,3855,11,-1,388,131,0.9117
29,flight_01_084727,3856,13,-3,394,129,0.9361
29,flight_01_084727,3857,2,-1,396,129,0.9324
29,flight_01_084727,3858,-5,0,396,128,0.9246
29,flight_01_084727,3859,13,2,399,128,0.9337
29,flight_01_084727,3860,16,-2,407,125,0.9222
29,flight_01_084727,3861,9,-2,408,125,0.9111
29,flight_01_084727,3862,6,-2,409,126,0.9195
29,flight_01_084727,3863,0,-3,410,126,0.8998
29,flight_01_084727,3864,-5,-2,407,128,0.9043
29,flight_01_084727,3865,18,-2,415,124,0.8865
29,flight_01_084727,3866,4,-1,416,123,0.8854
29,flight_01_084727,3867,18,0,434,118,0.891
29,flight_01_084727,3868,43,1,454,116,0.8939
29,flight_01_084727,3869,129,5,456,118,0.9056
29,flight_01_084727,3870,143,5,457,120,0.8799
29,flight_01_084727,3871,160,5,458,121,0.8838
29,flight_01_084727,3872,112,4,464,121,0.8772
29,flight_01_084727,3873,126,3,466,121,0.8914
29,flight_01_084727,3874,137,0,467,121,0.8941
29,flight_01_084727,3875,137,0,472,120,0.8833
29,flight_01_084727,3876,134,2,477,119,0.8576
29,flight_01_084727,3877,24,2,496,118,0.8562
29,flight_01_084727,3878,0,5,498,121,0.8809
29,flight_01_084727,3879,-5,3,498,125,0.874
29,flight_01_084727,3880,-9,2,496,128,0.8437
29,flight_01_084727,3881,-6,0,494,130,0.8625
29,flight_01_084727,3882,-16,2,488,131,0.8717
29,flight_01_084727,3883,32,62,471,151,0.8441
29,flight_01_084727,3884,-8,42,455,170,0.8401
29,flight_01_084727,3885,-13,19,441,184,0.8745
29,flight_01_084727,3886,-17,13,427,192,0.8752
29,flight_01_084727,3887,-13,14,414,199,0.8933
29,flight_01_084727,3888,1,17,408,200,0.895
29,flight_01_084727,3889,44,85,413,212,0.8898
29,flight_01_084727,3890,9,64,408,225,0.8732
29,flight_01_084727,3891,5,49,405,234,0.905
29,flight_01_084727,3892,13,33,404,241,0.9074
29,flight_01_084727,3893,33,22,416,244,0.9017
29,flight_01_084727,3894,16,10,420,241,0.9022
29,flight_01_084727,3895,11,68,422,246,0.8964
29,flight_01_084727,3896,26,48,427,250,0.8932
29,flight_01_084727,3897,16,23,429,254,0.9047
29,flight_01_084727,3898,19,8,433,255,0.9086
29,flight_01_084727,3899,20,0,440,252,0.8954
29,flight_01_084727,3900,33,1,454,244,0.898
29,flight_01_084727,3901,20,4,463,240,0.9015
29,flight_01_084727,3902,25,0,472,236,0.9045
29,flight_01_084727,3903,20,0,477,232,0.8982
29,flight_01_084727,3904,20,72,479,233,0.8867
29,flight_01_084727,3905,24,50,479,240,0.8866
29,flight_01_084727,3906,25,38,488,238,0.8961
29,flight_01_084727,3907,14,21,493,238,0.902
29,flight_01_084727,3908,27,13,502,231,0.8982
29,flight_01_084727,3909,10,8,508,229,0.8978
29,flight_01_084727,3910,17,6,513,225,0.8743
29,flight_01_084727,3911,1,7,512,224,0.8927
29,flight_01_084727,3912,19,2,517,220,0.8844
29,flight_01_084727,3913,14,2,526,211,0.8793
29,flight_01_084727,3914,16,3,534,205,0.8794
29,flight_01_084727,3915,13,-1,539,201,0.8784
29,flight_01_084727,3916,23,0,549,194,0.8803
29,flight_01_084727,3917,23,0,559,189,0.8658
29,flight_01_084727,3918,8,2,559,186,0.8712
29,flight_01_084727,3919,16,5,567,179,0.8898
29,flight_01_084727,3920,26,6,578,172,0.8792
29,flight_01_084727,3921,25,9,586,165,0.8824
29,flight_01_084727,3922,14,13,586,164,0.896
29,flight_01_084727,3923,21,17,584,167,0.8905
29,flight_01_084727,3924,9,17,577,170,0.8478
29,flight_01_084727,3925,17,12,576,173,0.8815
29,flight_01_084727,3926,24,13,577,172,0.8705
29,flight_01_084727,3927,13,15,576,169,0.8835
29,flight_01_084727,3928,24,17,578,166,0.8666
29,flight_01_084727,3929,15,15,577,166,0.8899
29,flight_01_084727,3930,20,16,577,165,0.8915
29,flight_01_084727,3931,4,21,568,169,0.8745
29,flight_01_084727,3932,14,23,567,171,0.8749
29,flight_01_084727,3933,27,27,573,170,0.8892
29,flight_01_084727,3934,12,31,563,175,0.8777
29,flight_01_084727,3935,16,38,561,179,0.8874
29,flight_01_084727,3936,16,39,560,180,0.8966
29,flight_01_084727,3937,16,39,555,184,0.9019
29,flight_01_084727,3938,20,39,554,186,0.9025
29,flight_01_084727,3939,20,43,551,190,0.8975
29,flight_01_084727,3940,29,46,558,184,0.8817
29,flight_01_084727,3941,23,46,557,181,0.8879
29,flight_01_084727,3942,27,44,559,180,0.8891
29,flight_01_084727,3943,22,43,555,179,0.8986
29,flight_01_084727,3944,20,48,551,183,0.8936
29,flight_01_084727,3945,22,43,552,180,0.8804
29,flight_01_084727,3946,20,41,550,177,0.8746
29,flight_01_084727,3947,18,40,544,175,0.8612
29,flight_01_084727,3948,20,40,541,174,0.8764
29,flight_01_084727,3949,20,37,537,176,0.8663
29,flight_01_084727,3950,16,35,534,175,0.8915
29,flight_01_084727,3951,11,32,527,179,0.8803
29,flight_01_084727,3952,13,28,527,178,0.888
29,flight_01_084727,3953,15,26,522,177,0.8703
29,flight_01_084727,3954,11,20,519,175,0.8824
29,flight_01_084727,3955,27,21,519,176,0.8416
29,flight_01_084727,3956,35,19,525,171,0.8558
