t_rel,epoch,packet_bytes,sim_time,pos_x,pos_y,pos_z,att_x,att_y,att_z,att_w,vel_x,vel_y,vel_z,gyro_pitch,gyro_roll,gyro_yaw,in_throttle,in_yaw,in_pitch,in_roll,batt_voltage,batt_pct,armed,motor_0,motor_1,motor_2,motor_3
27.385962,1780552242.476772,97,28.930566787719727,651.1520385742188,33.605079650878906,713.7445068359375,-0.010424559935927391,-0.9251654744148254,0.15525728464126587,0.34620121121406555,-3.403409481048584,-1.7065601348876953,-10.922089576721191,-10.529722213745117,-0.9643057584762573,4.0228447914123535,0.2799217700958252,0.020048899576067924,-0.0592266283929348,-0.005384238436818123,1.0,0.0,1,8555.9970703125,8545.4462890625,8472.0234375,8469.2978515625
27.402619,1780552242.493429,97,28.940567016601562,651.1180419921875,33.58790588378906,713.6353759765625,-0.010717513971030712,-0.9251986145973206,0.1543716937303543,0.3464996814727783,-3.4002110958099365,-1.7159265279769897,-10.913023948669434,-10.574152946472168,-0.9425285458564758,3.6601696014404297,0.2779676914215088,0.01711491495370865,-0.0592266283929348,-0.005384238436818123,1.0,0.0,1,8497.951171875,8507.4677734375,8437.2666015625,8412.00390625
27.404212,1780552242.495023,97,28.9505672454834,651.0840454101562,33.57063293457031,713.5263061523438,-0.010999337770044804,-0.9252457618713379,0.15349535644054413,0.3467542231082916,-3.396878719329834,-1.7256970405578613,-10.903725624084473,-10.462055206298828,-0.9478210806846619,3.118037223815918,0.2779676914215088,0.01711491495370865,-0.0592266283929348,-0.005384238436818123,1.0,0.0,1,8528.4716796875,8490.130859375,8414.7626953125,8437.9658203125
27.419508,1780552242.510319,97,28.960567474365234,651.050048828125,33.553260803222656,713.4173583984375,-0.011269762180745602,-0.9252926111221313,0.1526118963956833,0.34701046347618103,-3.3934695720672607,-1.7352699041366577,-10.89438247680664,-10.491512298583984,-1.0999054908752441,3.118039131164551,0.2779676914215088,0.01613692007958889,-0.0592266283929348,-0.005384238436818123,1.0,0.0,1,8518.7412109375,8506.83984375,8424.1552734375,8438.21484375
27.42118,1780552242.51199,97,28.97056770324707,651.0161743164062,33.53580093383789,713.3084716796875,-0.011552367359399796,-0.925343930721283,0.15173332393169403,0.34724944829940796,-3.3899853229522705,-1.744645595550537,-10.884993553161621,-10.498160362243652,-0.9216955900192261,2.937831163406372,0.2779676914215088,0.01613692007958889,-0.0592266283929348,-0.005384238436818123,1.0,0.0,1,8535.736328125,8497.7275390625,8425.5,8445.4189453125
27.436057,1780552242.526867,97,28.980567932128906,650.9822998046875,33.518245697021484,713.19970703125,-0.011821127496659756,-0.9253947734832764,0.15084806084632874,0.34749045968055725,-3.386423349380493,-1.7538264989852905,-10.87555980682373,-10.512883186340332,-1.0985445976257324,2.937833070755005,0.2769906520843506,0.015158924274146557,-0.0592266283929348,-0.005384238436818123,1.0,0.0,1,8500.083984375,8489.8681640625,8408.28125,8420.498046875
27.452743,1780552242.543553,97,28.990568161010742,650.9484252929688,33.50060272216797,713.0910034179688,-0.01208243053406477,-0.9254477620124817,0.14997875690460205,0.34771671891212463,-3.3827595710754395,-1.7631142139434814,-10.865987777709961,-10.319809913635254,-1.0889302492141724,2.757871150970459,0.2769906520843506,0.015158924274146557,-0.0592266283929348,-0.005384238436818123,1.0,0.0,1,8516.591796875,8489.8857421875,8400.45703125,8428.072265625
27.454197,1780552242.545007,97,29.000568389892578,650.9146118164062,33.48286437988281,712.982421875,-0.012365474365651608,-0.9255028367042542,0.1490953117609024,0.34794002771377563,-3.3790228366851807,-1.7722095251083374,-10.856371879577637,-10.560288429260254,-0.9099348783493042,2.7578766345977783,0.2769906520843506,0.015158924274146557,-0.0592266283929348,-0.005384238436818123,1.0,0.0,1,8520.46875,8483.625,8414.8876953125,8432.3369140625
27.469419,1780552242.560229,97,29.010568618774414,650.880859375,33.46503829956055,712.8739013671875,-0.012650770135223866,-0.9255555272102356,0.14822277426719666,0.3481622338294983,-3.3752079010009766,-1.7811123132705688,-10.846710205078125,-10.449624061584473,-0.8403198719024658,2.757868528366089,0.2760136127471924,0.015158924274146557,-0.0592266283929348,-0.005384238436818123,1.0,0.0,1,8503.3671875,8462.5947265625,8393.0126953125,8406.5078125
27.470983,1780552242.561794,97,29.02056884765625,650.8471069335938,33.447120666503906,712.7655029296875,-0.012911343015730381,-0.9256075024604797,0.14734314382076263,0.34838804602622986,-3.3712894916534424,-1.790127158164978,-10.836915969848633,-10.424521446228027,-1.1368465423583984,2.7578721046447754,0.2760136127471924,0.015158924274146557,-0.0592266283929348,-0.005384238436818123,1.0,0.0,1,8499.5361328125,8475.5869140625,8388.1455078125,8418.4326171875
27.486025,1780552242.576835,97,29.030569076538086,650.8134155273438,33.429115295410156,712.6571655273438,-0.013191902078688145,-0.9256578683853149,0.14647315442562103,0.3486102223396301,-3.367297887802124,-1.7989511489868164,-10.827075958251953,-10.399992942810059,-0.879995584487915,2.7578704357147217,0.2760136127471924,0.014180928468704224,-0.0592266283929348,-0.005384238436818123,1.0,0.0,1,8502.4794921875,8481.6591796875,8407.7392578125,8405.8046875
27.502883,1780552242.593693,97,29.040569305419922,650.7797241210938,33.41102600097656,712.5490112304688,-0.01345724705606699,-0.9257132411003113,0.14559805393218994,0.34881967306137085,-3.363229751586914,-1.8075872659683228,-10.817193984985352,-10.403633117675781,-1.0411462783813477,2.578160047531128,0.2760136127471924,0.013202933594584465,-0.06020557880401611,-0.005384238436818123,1.0,0.0,1,8505.5693359375,8495.62109375,8403.490234375,8408.935546875
27.504527,1780552242.595337,97,29.050569534301758,650.7461547851562,33.39284896850586,712.4408569335938,-0.013736098073422909,-0.9257752299308777,0.14471308887004852,0.3490124046802521,-3.3590869903564453,-1.8160362243652344,-10.807267189025879,-10.575952529907227,-0.9105137586593628,2.3986976146698,0.2760136127471924,0.013202933594584465,-0.06020557880401611,-0.005384238436818123,1.0,0.0,1,8517.3994140625,8484.208984375,8407.0146484375,8420.9248046875
27.519406,1780552242.610217,97,29.060569763183594,650.7125854492188,33.37459182739258,712.3328857421875,-0.014015186578035355,-0.9258390665054321,0.14380934834480286,0.34920552372932434,-3.3548660278320312,-1.82429838180542,-10.797294616699219,-10.778907775878906,-0.9839339852333069,2.3986928462982178,0.2760136127471924,0.013202933594584465,-0.061184532940387726,-0.008321096189320087,1.0,0.0,1,8536.298828125,8473.744140625,8425.5087890625,8410.0322265625
27.521153,1780552242.611963,97,29.07056999206543,650.6790161132812,33.35625457763672,712.2249755859375,-0.014261196367442608,-0.9259023666381836,0.14289414882659912,0.34940341114997864,-3.3505654335021973,-1.832372784614563,-10.787273406982422,-10.766556739807129,-1.3885304927825928,2.3986949920654297,0.2760136127471924,0.013202933594584465,-0.061184532940387726,-0.008321096189320087,1.0,0.0,1,8529.115234375,8489.4580078125,8417.845703125,8425.2431640625
27.536326,1780552242.627136,97,29.080570220947266,650.6455688476562,33.33783721923828,712.1171875,-0.014510760083794594,-0.9259681105613708,0.14195621013641357,0.34960129857063293,-3.346190929412842,-1.8402591943740845,-10.777198791503906,-11.026052474975586,-1.4423054456710815,2.3986990451812744,0.2760136127471924,0.013202933594584465,-0.06412138789892197,-0.012236906215548515,1.0,0.0,1,8562.3828125,8480.9052734375,8434.5263671875,8400.078125
27.552845,1780552242.643656,97,29.0905704498291,650.6121215820312,33.31934356689453,712.0094604492188,-0.014718611724674702,-0.9260348677635193,0.14099286496639252,0.3498055934906006,-3.341740369796753,-1.8479562997817993,-10.767066955566406,-11.129190444946289,-1.9972540140151978,2.3986942768096924,0.2760136127471924,0.013202933594584465,-0.06607929617166519,-0.03279490768909454,1.0,0.0,1,8677.6845703125,8387.9599609375,8535.7021484375,8292.9833984375
27.555367,1780552242.646178,97,29.100570678710938,650.5786743164062,33.3007698059082,711.9019165039062,-0.014667432755231857,-0.9261089563369751,0.1399003118276596,0.35005006194114685,-3.3372201919555664,-1.8554617166519165,-10.75687026977539,-11.46717357635498,-5.330076694488525,2.3986964225769043,0.2760136127471924,0.013202933594584465,-0.06607929617166519,-0.03279490768909454,1.0,0.0,1,8580.71484375,8479.1962890625,8453.4873046875,8398.9462890625
27.569441,1780552242.660251,97,29.110570907592773,650.5453491210938,33.282127380371094,711.7943725585938,-0.01459809485822916,-0.9261835813522339,0.13879050314426422,0.3502971827983856,-3.3326735496520996,-1.8627573251724243,-10.74656867980957,-11.577685356140137,-5.596309185028076,2.398698329925537,0.2760136127471924,0.013202933594584465,-0.06803719699382782,-0.03279490768909454,1.0,0.0,1,8584.6279296875,8498.1806640625,8443.56640625,8404.068359375
27.571344,1780552242.662154,97,29.12057113647461,650.5120849609375,33.26340866088867,711.6869506835938,-0.014531571418046951,-0.9262611269950867,0.13765056431293488,0.3505445420742035,-3.3281028270721436,-1.869842529296875,-10.736157417297363,-11.913399696350098,-5.688215255737305,2.398697853088379,0.2760136127471924,0.013202933594584465,-0.06803719699382782,-0.03279490768909454,1.0,0.0,1,8579.2802734375,8498.0634765625,8452.857421875,8418.5625
27.586142,1780552242.676952,97,29.130571365356445,650.4788208007812,33.24462127685547,711.5796508789062,-0.01445282343775034,-0.9263384342193604,0.13649961352348328,0.3507934510707855,-3.323505401611328,-1.8767151832580566,-10.725631713867188,-11.980545997619629,-5.864614963531494,2.398698091506958,0.2760136127471924,0.026894865557551384,-0.06901615113019943,-0.033773861825466156,1.0,0.0,1,8711.7578125,8381.140625,8331.134765625,8543.05859375
27.608185,1780552242.698995,97,29.14057159423828,650.4456176757812,33.22576904296875,711.4724731445312,-0.014382940717041492,-0.926339864730835,0.13531723618507385,0.35125061869621277,-3.318882703781128,-1.8833754062652588,-10.714988708496094,-12.196441650390625,-6.210029602050781,4.933962345123291,0.2769906520843506,0.02982885204255581,-0.06901615113019943,-0.03475281223654747,1.0,0.0,1,8648.5078125,8495.1640625,8446.6650390625,8497.1328125
27.609361,1780552242.700172,97,29.150571823120117,650.4124755859375,33.20685577392578,711.3653564453125,-0.014312861487269402,-0.9263204336166382,0.1341499537229538,0.3517519533634186,-3.314258575439453,-1.8895153999328613,-10.704304695129395,-11.995868682861328,-6.216402530670166,5.483695030212402,0.2769906520843506,0.02982885204255581,-0.06901615113019943,-0.03475281223654747,1.0,0.0,1,8632.9599609375,8528.3701171875,8470.8583984375,8473.3486328125
27.610229,1780552242.701039,97,29.160572052001953,650.3793334960938,33.18788528442383,711.2583618164062,-0.014232288114726543,-0.926298975944519,0.13298462331295013,0.35225406289100647,-3.309612989425659,-1.8954466581344604,-10.693496704101562,-11.929671287536621,-6.320828914642334,5.483694553375244,0.2769906520843506,0.02982885204255581,-0.06901615113019943,-0.03475281223654747,1.0,0.0,1,8635.875,8537.216796875,8471.00390625,8479.3642578125
27.62491,1780552242.715721,97,29.17057228088379,650.3463134765625,33.168853759765625,711.1514892578125,-0.014169003814458847,-0.9262776374816895,0.13181039690971375,0.352753609418869,-3.304947853088379,-1.901171088218689,-10.682564735412598,-12.094548225402832,-6.169335842132568,5.483695983886719,0.2779676914215088,0.045476771891117096,-0.06901615113019943,-0.03573176637291908,1.0,0.0,1,8817.134765625,8408.6875,8369.7177734375,8647.7646484375
27.641644,1780552242.732454,97,29.180572509765625,650.3132934570312,33.14977264404297,711.0447387695312,-0.014128828421235085,-0.9261648654937744,0.13061614334583282,0.35349467396736145,-3.3002798557281494,-1.9063822031021118,-10.671589851379395,-12.223135948181152,-6.354921817779541,8.454976081848145,0.278944730758667,0.045476771891117096,-0.06901615113019943,-0.03768967092037201,1.0,0.0,1,8720.2333984375,8559.9189453125,8539.271484375,8543.7724609375
27.643744,1780552242.734555,97,29.19057273864746,650.2803344726562,33.13064193725586,710.9380493164062,-0.014062607660889626,-0.9260520935058594,0.1294003576040268,0.3542390763759613,-3.29560923576355,-1.9110805988311768,-10.660564422607422,-12.345730781555176,-6.723616123199463,8.454974174499512,0.278944730758667,0.045476771891117096,-0.06901615113019943,-0.03768967092037201,1.0,0.0,1,8711.6064453125,8572.076171875,8536.0419921875,8561.2353515625
27.658106,1780552242.748916,97,29.200572967529297,650.2474365234375,33.11146545410156,710.83154296875,-0.0139841353520751,-0.9259381890296936,0.12817491590976715,0.3549846410751343,-3.2909178733825684,-1.9155749082565308,-10.649401664733887,-12.396549224853516,-6.894299030303955,8.454970359802246,0.2799217700958252,0.04743276163935661,-0.06901615113019943,-0.03768967092037201,1.0,0.0,1,8753.9609375,8587.46484375,8544.0703125,8615.4423828125
27.659277,1780552242.750088,97,29.210573196411133,650.214599609375,33.09225082397461,710.72509765625,-0.01390670333057642,-0.925807774066925,0.12697160243988037,0.35575950145721436,-3.2862279415130615,-1.9195564985275269,-10.638178825378418,-12.137060165405273,-6.833659648895264,8.831117630004883,0.2799217700958252,0.04743276163935661,-0.06901615113019943,-0.03768967092037201,1.0,0.0,1,8749.017578125,8612.1552734375,8560.990234375,8595.9833984375
27.67507,1780552242.76588,97,29.22057342529297,650.1817016601562,33.073001861572266,710.6187744140625,-0.013827186077833176,-0.9256743788719177,0.12577584385871887,0.35653361678123474,-3.281520128250122,-1.9233410358428955,-10.626818656921387,-12.04405403137207,-6.823374271392822,8.831117630004883,0.2799217700958252,0.06699266284704208,-0.06901615113019943,-0.03768967092037201,1.0,0.0,1,8941.2841796875,8432.3447265625,8377.7744140625,8783.748046875
27.691418,1780552242.782228,97,29.230573654174805,650.14892578125,33.053714752197266,710.5125732421875,-0.013811941258609295,-0.9254229068756104,0.12455659359693527,0.35761338472366333,-3.276794910430908,-1.9269312620162964,-10.61532211303711,-12.337254524230957,-6.659397602081299,12.65198802947998,0.2808988094329834,0.06699266284704208,-0.06901615113019943,-0.03768967092037201,1.0,0.0,1,8802.1298828125,8618.5205078125,8585.7978515625,8648.130859375
27.692712,1780552242.783523,97,29.24057388305664,650.1162109375,33.03439712524414,710.406494140625,-0.013797121122479439,-0.9251694679260254,0.12333300709724426,0.3586922585964203,-3.2720658779144287,-1.930016040802002,-10.603763580322266,-12.382336616516113,-6.671108245849609,12.651992797851562,0.2808988094329834,0.06699266284704208,-0.06901615113019943,-0.03768967092037201,1.0,0.0,1,8804.9658203125,8622.1123046875,8590.693359375,8653.6474609375
27.70822,1780552242.79903,97,29.250574111938477,650.0835571289062,33.01504898071289,710.300537109375,-0.013775942847132683,-0.9249130487442017,0.12211094796657562,0.35977086424827576,-3.2673113346099854,-1.9329091310501099,-10.59206485748291,-12.335861206054688,-6.731368541717529,12.651993751525879,0.2808988094329834,0.0679706558585167,-0.06901615113019943,-0.03768967092037201,1.0,0.0,1,8817.7958984375,8619.5849609375,8582.8115234375,8667.9306640625
27.709525,1780552242.800335,97,29.260574340820312,650.0509033203125,32.99567413330078,710.1947631835938,-0.013751588761806488,-0.9246494770050049,0.12087472528219223,0.36086514592170715,-3.2625322341918945,-1.9356125593185425,-10.580225944519043,-12.460467338562012,-6.844323635101318,12.845917701721191,0.2808988094329834,0.0679706558585167,-0.06901615113019943,-0.03768967092037201,1.0,0.0,1,8807.59765625,8632.7451171875,8595.037109375,8669.490234375
27.724717,1780552242.815527,97,29.27057456970215,650.018310546875,32.97627639770508,710.0889892578125,-0.01372796855866909,-0.9243800044059753,0.11966663599014282,0.3619574308395386,-3.257728099822998,-1.9381263256072998,-10.568243980407715,-12.157490730285645,-6.716500759124756,12.845921516418457,0.2808988094329834,0.06992664933204651,-0.06901615113019943,-0.03573176637291908,1.0,0.0,1,8829.0146484375,8632.4658203125,8565.841796875,8693.861328125
27.741814,1780552242.832624,97,29.280574798583984,649.9857788085938,32.956851959228516,709.9833374023438,-0.01372882816940546,-0.9240949153900146,0.11847001314163208,0.363077312707901,-3.2529001235961914,-1.9404557943344116,-10.556124687194824,-12.111795425415039,-6.44500732421875,13.234615325927734,0.2808988094329834,0.07188263535499573,-0.06901615113019943,-0.033773861825466156,1.0,0.0,1,8831.9619140625,8639.4482421875,8563.083984375,8702.7255859375
27.743147,1780552242.833957,97,29.29057502746582,649.9532470703125,32.93741226196289,709.8778076171875,-0.013752398081123829,-0.9237943887710571,0.11728068441152573,0.3642251789569855,-3.248044490814209,-1.942604422569275,-10.543871879577637,-12.1036958694458,-6.209668159484863,13.62442684173584,0.2808988094329834,0.07188263535499573,-0.06901615113019943,-0.033773861825466156,1.0,0.0,1,8825.587890625,8654.02734375,8590.4921875,8682.93359375
27.758237,1780552242.849047,97,29.300575256347656,649.9208374023438,32.917945861816406,709.7724609375,-0.013797529973089695,-0.9234939217567444,0.11607463657855988,0.3653700649738312,-3.243157386779785,-1.9445750713348389,-10.531488418579102,-12.371150016784668,-6.047202110290527,13.624427795410156,0.2808988094329834,0.07286063581705093,-0.06803719699382782,-0.03279490768909454,1.0,0.0,1,8827.37109375,8639.3701171875,8594.236328125,8707.931640625
27.760756,1780552242.851566,97,29.310575485229492,649.888427734375,32.898468017578125,709.667236328125,-0.013858282007277012,-0.9231842160224915,0.11487478017807007,0.36652785539627075,-3.2382326126098633,-1.9463677406311035,-10.518973350524902,-12.356818199157715,-5.87176513671875,13.819754600524902,0.2808988094329834,0.07286063581705093,-0.06803719699382782,-0.03279490768909454,1.0,0.0,1,8827.9111328125,8647.2373046875,8611.294921875,8698.1337890625
27.774913,1780552242.865723,97,29.320575714111328,649.8560791015625,32.87896728515625,709.5621948242188,-0.01390592660754919,-0.9228712916374207,0.11367606371641159,0.36768603324890137,-3.233267068862915,-1.9479851722717285,-10.506329536437988,-12.285390853881836,-6.005616188049316,13.819753646850586,0.2808988094329834,0.07286063581705093,-0.0670582503080368,-0.029858052730560303,1.0,0.0,1,8807.7958984375,8668.8974609375,8597.4765625,8725.9560546875
27.791691,1780552242.882501,97,29.330575942993164,649.8237915039062,32.859458923339844,709.4572143554688,-0.01399079617112875,-0.9225507974624634,0.11253128200769424,0.3688374161720276,-3.2282631397247314,-1.9494290351867676,-10.493556022644043,-11.863039016723633,-5.374634265899658,13.819756507873535,0.2808988094329834,0.07383862882852554,-0.0670582503080368,-0.02887909859418869,1.0,0.0,1,8841.8447265625,8660.31640625,8594.607421875,8718.15625
27.793384,1780552242.884194,97,29.340576171875,649.7915649414062,32.839935302734375,709.3523559570312,-0.01408256497234106,-0.9222205281257629,0.11139583587646484,0.37000271677970886,-3.2232167720794678,-1.950708031654358,-10.480666160583496,-11.778729438781738,-5.278611183166504,14.01536750793457,0.2808988094329834,0.07383862882852554,-0.0670582503080368,-0.02887909859418869,1.0,0.0,1,8841.39453125,8671.62109375,8607.677734375,8708.806640625
27.808405,1780552242.899215,97,29.350576400756836,649.7593383789062,32.82040023803711,709.2476196289062,-0.014167940244078636,-0.9218868017196655,0.11026687175035477,0.37116748094558716,-3.2181270122528076,-1.9518251419067383,-10.467662811279297,-11.678788185119629,-5.317472457885742,14.015366554260254,0.2808988094329834,0.07481662184000015,-0.0670582503080368,-0.026921194046735764,1.0,0.0,1,8844.1162109375,8680.3330078125,8587.3046875,8732.14453125
27.810104,1780552242.900914,97,29.360576629638672,649.7272338867188,32.80085754394531,709.1430053710938,-0.014295477420091629,-0.9215459227561951,0.10913113504648209,0.3723427653312683,-3.2129950523376465,-1.9527826309204102,-10.454545974731445,-11.918960571289062,-4.913024425506592,14.211260795593262,0.2808988094329834,0.07481662184000015,-0.0670582503080368,-0.026921194046735764,1.0,0.0,1,8845.232421875,8676.048828125,8615.8447265625,8721.09375
27.824785,1780552242.915596,97,29.370576858520508,649.6951293945312,32.78130340576172,709.03857421875,-0.01442280225455761,-0.9212034940719604,0.10798674076795578,0.37351730465888977,-3.2078115940093994,-1.9535819292068481,-10.44131851196289,-12.007580757141113,-4.951007843017578,14.211255073547363,0.2818758487701416,0.07775060832500458,-0.0670582503080368,-0.0259422417730093,1.0,0.0,1,8894.1923828125,8681.6171875,8611.8212890625,8787.31640625
27.841452,1780552242.932262,97,29.380577087402344,649.6630859375,32.761749267578125,708.9342041015625,-0.014564929530024529,-0.9208371043205261,0.10686139017343521,0.37473657727241516,-3.2025933265686035,-1.9539079666137695,-10.428048133850098,-11.832846641540527,-4.764558792114258,14.800639152526855,0.2818758487701416,0.10024449974298477,-0.0670582503080368,-0.023984337225556374,1.0,0.0,1,9091.7548828125,8498.390625,8408.9697265625,8989.6357421875
27.842695,1780552242.933506,97,29.39057731628418,649.6310424804688,32.742191314697266,708.8300170898438,-0.014775007031857967,-0.9203153252601624,0.10575290024280548,0.37632137537002563,-3.1973211765289307,-1.9540823698043823,-10.414669036865234,-11.695419311523438,-4.396841049194336,19.405731201171875,0.2818758487701416,0.10024449974298477,-0.0670582503080368,-0.023984337225556374,1.0,0.0,1,8908.2919921875,8694.3974609375,8619.5693359375,8779.9140625
27.858207,1780552242.949017,97,29.400577545166016,649.59912109375,32.72263717651367,708.7259521484375,-0.015001188032329082,-0.9197911024093628,0.1046353429555893,0.37790316343307495,-3.191990852355957,-1.954109787940979,-10.401187896728516,-11.85809326171875,-4.262096881866455,19.40573501586914,0.2818758487701416,0.10024449974298477,-0.0670582503080368,-0.02300538495182991,1.0,0.0,1,8906.216796875,8696.1728515625,8624.572265625,8788.603515625
27.859617,1780552242.950428,97,29.41057777404785,649.5672607421875,32.70308303833008,708.6220703125,-0.015238957479596138,-0.9192648530006409,0.10350372642278671,0.37948256731033325,-3.186598062515259,-1.9539908170700073,-10.387604713439941,-12.054488182067871,-4.197653293609619,19.40573501586914,0.2818758487701416,0.10024449974298477,-0.0670582503080368,-0.02300538495182991,1.0,0.0,1,8907.1005859375,8693.5712890625,8633.9677734375,8794.3486328125
27.87497,1780552242.96578,97,29.420578002929688,649.5354614257812,32.683528900146484,708.5182495117188,-0.015481277368962765,-0.9187319874763489,0.10239974409341812,0.3810591697692871,-3.181138515472412,-1.9537256956100464,-10.373919486999512,-11.775721549987793,-4.025052547454834,19.40573501586914,0.2818758487701416,0.10024449974298477,-0.0670582503080368,-0.021047478541731834,1.0,0.0,1,8909.8203125,8709.2177734375,8624.90234375,8798.0517578125
27.891605,1780552242.982415,97,29.430578231811523,649.503662109375,32.663978576660156,708.4146118164062,-0.015735188499093056,-0.9181950688362122,0.10130347311496735,0.3826329708099365,-3.175612688064575,-1.9533194303512573,-10.360136985778809,-11.740959167480469,-3.865314245223999,19.405733108520508,0.2828528881072998,0.1031784787774086,-0.0670582503080368,-0.02006852626800537,1.0,0.0,1,8967.6376953125,8710.509765625,8622.4267578125,8856.751953125
27.893764,1780552242.984575,97,29.44057846069336,649.4719848632812,32.644439697265625,708.3110961914062,-0.016026299446821213,-0.9176357984542847,0.10019347071647644,0.38425129652023315,-3.170034170150757,-1.9524568319320679,-10.346324920654297,-12.014594078063965,-3.5817983150482178,20.01792335510254,0.2828528881072998,0.1031784787774086,-0.0670582503080368,-0.02006852626800537,1.0,0.0,1,8946.23828125,8726.5126953125,8665.85546875,8831.3515625
27.908384,1780552242.999194,97,29.450578689575195,649.4403686523438,32.624908447265625,708.207763671875,-0.016315922141075134,-0.9170736074447632,0.09907286614179611,0.3858683705329895,-3.1643786430358887,-1.9514580965042114,-10.332419395446777,-12.116344451904297,-3.642157554626465,20.017919540405273,0.2828528881072998,0.10611246526241302,-0.0670582503080368,-0.019089573994278908,1.0,0.0,1,8969.4873046875,8705.2099609375,8634.41796875,8873.486328125
27.909554,1780552243.000365,97,29.46057891845703,649.4087524414062,32.60538864135742,708.1044921875,-0.01662404090166092,-0.9164835810661316,0.0979861468076706,0.3875308632850647,-3.158644676208496,-1.9503235816955566,-10.318418502807617,-11.802046775817871,-3.344326972961426,20.632823944091797,0.2828528881072998,0.10611246526241302,-0.0670582503080368,-0.019089573994278908,1.0,0.0,1,8960.7978515625,8733.33203125,8665.671875,8834.939453125
27.924938,1780552243.015748,97,29.470579147338867,649.3771362304688,32.58588790893555,708.0014038085938,-0.016921428963541985,-0.9158894419670105,0.09689906239509583,0.38919275999069214,-3.15283203125,-1.9490591287612915,-10.304330825805664,-11.753667831420898,-3.4571430683135986,20.6328182220459,0.2828528881072998,0.10904645174741745,-0.0670582503080368,-0.019089573994278908,1.0,0.0,1,8991.3330078125,8710.845703125,8634.9033203125,8869.7099609375
27.94162,1780552243.032431,97,29.480579376220703,649.3456420898438,32.5663948059082,707.8984375,-0.017240183427929878,-0.9152721762657166,0.09579220414161682,0.3909010589122772,-3.146942377090454,-1.947666049003601,-10.290156364440918,-12.021832466125488,-3.3681576251983643,21.250463485717773,0.2828528881072998,0.11002444475889206,-0.0670582503080368,-0.01713166944682598,1.0,0.0,1,8963.1435546875,8733.640625,8651.83984375,8870.298828125
27.943768,1780552243.034578,97,29.49057960510254,649.314208984375,32.54691696166992,707.795654296875,-0.017572710290551186,-0.9146435260772705,0.09468760341405869,0.39262276887893677,-3.14096999168396,-1.9461439847946167,-10.275893211364746,-12.044635772705078,-3.226041078567505,21.456954956054688,0.2828528881072998,0.11002444475889206,-0.0670582503080368,-0.01713166944682598,1.0,0.0,1,8960.59765625,8741.16796875,8668.2333984375,8860.8974609375
27.958471,1780552243.049282,97,29.500579833984375,649.2827758789062,32.527462005615234,707.6929931640625,-0.01790003292262554,-0.914007842540741,0.09361301362514496,0.3943425714969635,-3.1349122524261475,-1.9444949626922607,-10.261543273925781,-11.699315071105957,-3.1420295238494873,21.456953048706055,0.2828528881072998,0.11100244522094727,-0.0670582503080368,-0.014194810763001442,1.0,0.0,1,8966.419921875,8755.787109375,8639.6201171875,8880.6259765625
27.959812,1780552243.050622,97,29.51058006286621,649.25146484375,32.508018493652344,707.5904541015625,-0.018285904079675674,-0.9133616089820862,0.09253993630409241,0.3960716128349304,-3.128772020339966,-1.9427238702774048,-10.247113227844238,-11.93503475189209,-2.5298099517822266,21.663755416870117,0.2828528881072998,0.11100244522094727,-0.0670582503080368,-0.014194810763001442,1.0,0.0,1,8972.18359375,8745.6396484375,8673.3916015625,8862.6005859375
27.974936,1780552243.065746,97,29.520580291748047,649.22021484375,32.48859786987305,707.4880981445312,-0.01866721548140049,-0.9127112030982971,0.09146363288164139,0.3977992534637451,-3.122537136077881,-1.9408334493637085,-10.232608795166016,-11.943933486938477,-2.589782476425171,21.663753509521484,0.2828528881072998,0.11100244522094727,-0.0670582503080368,-0.013215858489274979,1.0,0.0,1,8967.5869140625,8755.4716796875,8669.2841796875,8872.7685546875
27.991653,1780552243.082464,97,29.530580520629883,649.18896484375,32.46919631958008,707.3858642578125,-0.01905202493071556,-0.9120534062385559,0.09042210876941681,0.3995240330696106,-3.1162075996398926,-1.9388247728347778,-10.218029022216797,-11.588951110839844,-2.390071153640747,21.66375160217285,0.2828528881072998,0.11198044568300247,-0.0670582503080368,-0.012236906215548515,1.0,0.0,1,8987.720703125,8755.802734375,8654.576171875,8877.8251953125
27.993777,1780552243.084588,97,29.54058074951172,649.1578369140625,32.44981384277344,707.2837524414062,-0.01947135105729103,-0.9113860726356506,0.08936533331871033,0.4012606739997864,-3.109785318374634,-1.9367033243179321,-10.20338249206543,-11.893877983093262,-2.109365701675415,21.87085723876953,0.2828528881072998,0.11198044568300247,-0.0670582503080368,-0.012236906215548515,1.0,0.0,1,8982.70703125,8753.234375,8680.50390625,8870.3046875
28.008349,1780552243.099159,97,29.550580978393555,649.1268310546875,32.430458068847656,707.181884765625,-0.019887171685695648,-0.9107159972190857,0.08828973025083542,0.4029960632324219,-3.103261709213257,-1.9344695806503296,-10.18867015838623,-12.071849822998047,-2.230628728866577,21.870853424072266,0.2857840061187744,0.11198044568300247,-0.0670582503080368,-0.010279000736773014,1.0,0.0,1,9044.3388671875,8843.6064453125,8749.8037109375,8968.1953125
