t_rel,epoch,packet_bytes,sim_time,pos_x,pos_y,pos_z,att_x,att_y,att_z,att_w,vel_x,vel_y,vel_z,gyro_pitch,gyro_roll,gyro_yaw,in_throttle,in_yaw,in_pitch,in_roll,batt_voltage,batt_pct,armed,motor_0,motor_1,motor_2,motor_3
27.156297,1780552183.138679,97,31.170618057250977,612.7877197265625,46.46342086791992,790.6492919921875,-0.20891982316970825,-0.6239702701568604,0.05463366210460663,-0.7510185241699219,6.0825910568237305,1.2443430423736572,9.881024360656738,0.27796265482902527,-1.4574769735336304,9.0195894241333,0.3571079969406128,0.04841075837612152,0.0004894757876172662,-0.007342143449932337,1.0,0.0,1,10197.154296875,10101.0556640625,10093.775390625,10187.625
27.17141,1780552183.153792,97,31.180618286132812,612.8486938476562,46.475711822509766,790.7479858398438,-0.20890122652053833,-0.6245860457420349,0.05457587167620659,-0.750515878200531,6.098184108734131,1.2294565439224243,9.869813919067383,0.2444401979446411,-1.4244667291641235,9.019584655761719,0.3561309576034546,0.04743276163935661,0.0004894757876172662,-0.007342143449932337,1.0,0.0,1,10160.6103515625,10082.3720703125,10078.66015625,10150.646484375
27.188245,1780552183.170626,97,31.19061851501465,612.9098510742188,46.48785400390625,790.8465576171875,-0.20888052880764008,-0.6251890659332275,0.05452015995979309,-0.7500234246253967,6.113633632659912,1.2143808603286743,9.858562469482422,0.2249528169631958,-1.4204938411712646,8.8311185836792,0.3541768789291382,0.046454768627882004,-0.0014684293419122696,-0.007342143449932337,1.0,0.0,1,10113.1220703125,10036.615234375,10015.7685546875,10085.5400390625
27.190051,1780552183.172433,97,31.200618743896484,612.9711303710938,46.499839782714844,790.9450073242188,-0.208839550614357,-0.6257805824279785,0.05444958433508873,-0.7495465874671936,6.128827095031738,1.198818325996399,9.847189903259277,-0.0862148106098175,-1.4007420539855957,8.642913818359375,0.3541768789291382,0.046454768627882004,-0.0014684293419122696,-0.007342143449932337,1.0,0.0,1,10117.302734375,10021.7939453125,10016.666015625,10103.0478515625
27.204808,1780552183.18719,97,31.21061897277832,613.0325927734375,46.51167297363281,791.0433959960938,-0.2087956815958023,-0.6263707280158997,0.054367873817682266,-0.7490715980529785,6.143988132476807,1.1833763122558594,9.835860252380371,-0.19442090392112732,-1.321437120437622,8.642914772033691,0.3522228002548218,0.046454768627882004,-0.0014684293419122696,-0.007342143449932337,1.0,0.0,1,10062.111328125,9961.8193359375,9966.544921875,10048.0986328125
27.206594,1780552183.188976,97,31.220619201660156,613.0941772460938,46.523345947265625,791.1416625976562,-0.20875565707683563,-0.6269589066505432,0.0542789101600647,-0.7485969662666321,6.158888339996338,1.167455792427063,9.82441234588623,-0.21305975317955017,-1.2265828847885132,8.642909049987793,0.3522228002548218,0.046454768627882004,-0.0014684293419122696,-0.007342143449932337,1.0,0.0,1,10066.529296875,9960.51171875,9971.853515625,10047.640625
27.221466,1780552183.203847,97,31.230619430541992,613.1559448242188,46.53485870361328,791.2398071289062,-0.20871607959270477,-0.6275450587272644,0.05417775362730026,-0.7481240630149841,6.173754692077637,1.1516587734222412,9.81301212310791,-0.29954639077186584,-1.1128231287002563,8.642913818359375,0.3512457609176636,0.045476771891117096,-0.0014684293419122696,-0.007342143449932337,1.0,0.0,1,10031.58984375,9938.46875,9960.7314453125,10009.8447265625
27.238031,1780552183.220413,97,31.240619659423828,613.2178344726562,46.54621505737305,791.337890625,-0.20868472754955292,-0.6281181573867798,0.05408954992890358,-0.7476581335067749,6.188472270965576,1.1356853246688843,9.801579475402832,-0.1447041779756546,-1.1292577981948853,8.45496654510498,0.34733760356903076,0.04449877887964249,-0.0014684293419122696,-0.007342143449932337,1.0,0.0,1,9922.28125,9832.125,9846.169921875,9894.3212890625
27.239518,1780552183.2219,97,31.250619888305664,613.2798461914062,46.557395935058594,791.435791015625,-0.20864109694957733,-0.6286827921867371,0.054021336138248444,-0.7472005486488342,6.202706813812256,1.11864173412323,9.789875030517578,-0.12058432400226593,-1.3635520935058594,8.26729679107666,0.34733760356903076,0.04449877887964249,-0.0014684293419122696,-0.007342143449932337,1.0,0.0,1,9926.802734375,9833.107421875,9831.837890625,9911.9130859375
27.254742,1780552183.237123,97,31.2606201171875,613.342041015625,46.56841278076172,791.5335693359375,-0.20859524607658386,-0.629247784614563,0.05395611748099327,-0.7467422485351562,6.216915607452393,1.1017309427261353,9.778219223022461,-0.1164134219288826,-1.4065208435058594,8.26729965209961,0.34342944622039795,0.04058679938316345,-0.0014684293419122696,-0.007342143449932337,1.0,0.0,1,9775.62109375,9763.1474609375,9759.0830078125,9763.142578125
27.25608,1780552183.238462,97,31.270620346069336,613.4043579101562,46.579246520996094,791.6312255859375,-0.20853520929813385,-0.6297641396522522,0.05389222875237465,-0.7463282942771912,6.230649471282959,1.083764672279358,9.766291618347168,-0.3043919801712036,-1.3765637874603271,7.519251823425293,0.34342944622039795,0.04058679938316345,-0.0014684293419122696,-0.007342143449932337,1.0,0.0,1,9809.880859375,9724.8837890625,9731.38671875,9804.34765625
27.271392,1780552183.253773,97,31.280620574951172,613.466796875,46.58990478515625,791.728759765625,-0.2084752917289734,-0.6302790641784668,0.05381990969181061,-0.745915412902832,6.244359016418457,1.0659412145614624,9.754416465759277,-0.36577680706977844,-1.2993931770324707,7.5192484855651855,0.33952128887176514,0.03667481616139412,-0.0014684293419122696,-0.007342143449932337,1.0,0.0,1,9661.7822265625,9650.248046875,9664.275390625,9654.4384765625
27.288102,1780552183.270483,97,31.290620803833008,613.5293579101562,46.600372314453125,791.826171875,-0.20841167867183685,-0.6307451128959656,0.05375896766781807,-0.7455435991287231,6.257595062255859,1.0470768213272095,9.742277145385742,-0.38297000527381897,-1.2811906337738037,6.775410175323486,0.3356131315231323,0.0347188264131546,-0.0014684293419122696,-0.006363190710544586,1.0,0.0,1,9562.4482421875,9530.375,9534.34375,9566.76171875
27.289628,1780552183.272009,97,31.300621032714844,613.592041015625,46.61064529418945,791.9234619140625,-0.2083636224269867,-0.6311826705932617,0.05369674414396286,-0.7451910972595215,6.270364761352539,1.0271857976913452,9.729880332946777,-0.28786173462867737,-1.0777844190597534,6.4050517082214355,0.3356131315231323,0.0347188264131546,-0.0014684293419122696,-0.006363190710544586,1.0,0.0,1,9590.9287109375,9511.5888671875,9523.4296875,9578.5185546875
27.304757,1780552183.287138,97,31.31062126159668,613.6548461914062,46.6207160949707,792.0206298828125,-0.20831508934497833,-0.6316193342208862,0.05362832173705101,-0.7448395490646362,6.283117294311523,1.0074506998062134,9.717549324035645,-0.3385213613510132,-1.02567458152771,6.40504789352417,0.3317049741744995,0.033740829676389694,-0.0014684293419122696,-0.006363190710544586,1.0,0.0,1,9473.078125,9410.0,9427.3427734375,9459.8779296875
27.306427,1780552183.288808,97,31.320621490478516,613.7177734375,46.630584716796875,792.1177368164062,-0.2082645148038864,-0.632043719291687,0.053561531007289886,-0.7444983720779419,6.295408725738525,0.986698567867279,9.704970359802246,-0.36145052313804626,-1.0188195705413818,6.22026252746582,0.3317049741744995,0.033740829676389694,-0.0014684293419122696,-0.006363190710544586,1.0,0.0,1,9484.240234375,9403.3291015625,9422.1455078125,9471.697265625
27.321411,1780552183.303792,97,31.33062171936035,613.7808227539062,46.64024353027344,792.2146606445312,-0.2082141935825348,-0.632470428943634,0.05351490527391434,-0.7441533207893372,6.307685852050781,0.9661093950271606,9.692461013793945,-0.2054663449525833,-1.196980595588684,6.2202653884887695,0.3287738561630249,0.033740829676389694,-0.0014684293419122696,-0.006363190710544586,1.0,0.0,1,9402.2490234375,9332.126953125,9332.92578125,9393.220703125
27.338166,1780552183.320548,97,31.340621948242188,613.843994140625,46.64969253540039,792.3114624023438,-0.20815551280975342,-0.6328989267349243,0.0534714013338089,-0.7438085675239563,6.319620609283447,0.944805920124054,9.67978286743164,-0.2560957968235016,-1.2882381677627563,6.220266819000244,0.3268197774887085,0.033740829676389694,-0.0014684293419122696,-0.005384238436818123,1.0,0.0,1,9340.109375,9287.4423828125,9273.1640625,9350.8681640625
27.339766,1780552183.322147,97,31.350622177124023,613.9072875976562,46.65892028808594,792.4081420898438,-0.20811261236667633,-0.6333220601081848,0.053410325199365616,-0.7434647083282471,6.331326484680176,0.9230883717536926,9.667015075683594,-0.24762199819087982,-1.010698914527893,6.220259189605713,0.3268197774887085,0.033740829676389694,-0.0014684293419122696,-0.005384238436818123,1.0,0.0,1,9351.59375,9282.19140625,9284.27734375,9345.201171875
27.354957,1780552183.337339,97,31.36062240600586,613.970703125,46.66793441772461,792.5046997070312,-0.20807243883609772,-0.6337454319000244,0.05335629731416702,-0.7431190013885498,6.343023777008057,0.90153968334198,9.654319763183594,-0.16895540058612823,-1.0525381565093994,6.22026252746582,0.3238886594772339,0.033740829676389694,-0.0014684293419122696,-0.005384238436818123,1.0,0.0,1,9272.5947265625,9205.7421875,9201.650390625,9265.0771484375
27.356663,1780552183.339045,97,31.370622634887695,614.0342407226562,46.676727294921875,792.6011352539062,-0.20802883803844452,-0.6341686844825745,0.053298380225896835,-0.7427741885185242,6.354384422302246,0.8792869448661804,9.641462326049805,-0.2285020649433136,-1.0436317920684814,6.220266819000244,0.3238886594772339,0.033740829676389694,-0.0014684293419122696,-0.005384238436818123,1.0,0.0,1,9274.4814453125,9207.1181640625,9206.3271484375,9269.193359375
27.371768,1780552183.354149,97,31.38062286376953,614.097900390625,46.68529510498047,792.6974487304688,-0.20798896253108978,-0.6345903873443604,0.05323515087366104,-0.7424296140670776,6.365739345550537,0.8572070002555847,9.628677368164062,-0.2350100576877594,-0.9674557447433472,6.220266819000244,0.3199805021286011,0.033740829676389694,-0.0014684293419122696,-0.0044052861630916595,1.0,0.0,1,9164.2314453125,9104.1845703125,9096.404296875,9166.5400390625
27.388102,1780552183.370484,97,31.390623092651367,614.1616821289062,46.69363784790039,792.7935791015625,-0.20796161890029907,-0.6350077986717224,0.053157251328229904,-0.7420858144760132,6.376650333404541,0.8341410160064697,9.615657806396484,-0.23446011543273926,-0.740811288356781,6.220264434814453,0.31802642345428467,0.03569681942462921,-0.0014684293419122696,-0.003426333423703909,1.0,0.0,1,9133.0771484375,9032.572265625,9026.5634765625,9133.5654296875
27.389536,1780552183.371917,97,31.400623321533203,614.2255859375,46.70174026489258,792.8895874023438,-0.20793665945529938,-0.6354472041130066,0.053059373050928116,-0.7417235970497131,6.3873395919799805,0.810675323009491,9.602564811706543,-0.32901033759117126,-0.6171225309371948,6.590095520019531,0.31802642345428467,0.03569681942462921,-0.0014684293419122696,-0.003426333423703909,1.0,0.0,1,9120.3359375,9047.2216796875,9053.0498046875,9117.7548828125
27.404782,1780552183.387164,97,31.41062355041504,614.28955078125,46.70961380004883,792.9854736328125,-0.20791490375995636,-0.6358848214149475,0.05295379459857941,-0.7413620948791504,6.398024082183838,0.7873890399932861,9.589554786682129,-0.35841259360313416,-0.5236061215400696,6.590101718902588,0.31607234477996826,0.03765280917286873,-0.0014684293419122696,-0.003426333423703909,1.0,0.0,1,9090.6083984375,8973.1240234375,8985.9443359375,9083.7587890625
27.406307,1780552183.388689,97,31.420623779296875,614.3536376953125,46.71725082397461,793.0812377929688,-0.20790477097034454,-0.6363444924354553,0.05284176021814346,-0.7409785389900208,6.408485412597656,0.7637048959732056,9.576475143432617,-0.2677419185638428,-0.45018288493156433,6.960975646972656,0.31607234477996826,0.03765280917286873,-0.0014684293419122696,-0.003426333423703909,1.0,0.0,1,9080.599609375,8993.615234375,9006.6513671875,9065.1318359375
27.421496,1780552183.403878,97,31.43062400817871,614.4178466796875,46.724647521972656,793.1769409179688,-0.20789244771003723,-0.6368036270141602,0.05272485688328743,-0.7405957579612732,6.418942928314209,0.7401993870735168,9.56347942352295,-0.3232872784137726,-0.4230363070964813,6.960978984832764,0.31411826610565186,0.04058679938316345,-0.0014684293419122696,-0.003426333423703909,1.0,0.0,1,9058.19921875,8911.306640625,8928.54296875,9043.67578125
27.438119,1780552183.4205,97,31.440624237060547,614.4821166992188,46.7318115234375,793.2724609375,-0.20786739885807037,-0.6373026967048645,0.05260871723294258,-0.7401816248893738,6.429178714752197,0.7162972092628479,9.550415992736816,-0.3750517666339874,-0.636396050453186,7.519255638122559,0.31314122676849365,0.04254278913140297,-0.0014684293419122696,-0.0019579045474529266,1.0,0.0,1,9011.1513671875,8908.3466796875,8897.404296875,9029.5966796875
27.439952,1780552183.422334,97,31.450624465942383,614.5465087890625,46.73873519897461,793.3678588867188,-0.20784364640712738,-0.6378251314163208,0.05248142406344414,-0.739747166633606,6.439302444458008,0.692290723323822,9.537357330322266,-0.41134271025657654,-0.6001789569854736,7.8927531242370605,0.31314122676849365,0.04254278913140297,-0.0014684293419122696,-0.0019579045474529266,1.0,0.0,1,8997.0888671875,8927.2294921875,8920.1484375,9015.029296875
27.454803,1780552183.437185,97,31.46062469482422,614.6110229492188,46.74541473388672,793.4630737304688,-0.20783385634422302,-0.6383442878723145,0.052350644022226334,-0.7393112182617188,6.4494218826293945,0.6684671640396118,9.52437973022461,-0.31293460726737976,-0.46169859170913696,7.892746448516846,0.3111870288848877,0.04352078214287758,-0.0014684293419122696,-0.0019579045474529266,1.0,0.0,1,8962.48828125,8864.80859375,8861.5029296875,8967.546875
27.45642,1780552183.438802,97,31.470624923706055,614.6755981445312,46.75185775756836,793.5581665039062,-0.2078229933977127,-0.6388748288154602,0.052211031317710876,-0.7388657331466675,6.45932149887085,0.6442502737045288,9.511332511901855,-0.37059924006462097,-0.4275766909122467,8.079894065856934,0.3111870288848877,0.04352078214287758,-0.0014684293419122696,-0.0019579045474529266,1.0,0.0,1,8956.6240234375,8874.4970703125,8875.908203125,8962.2958984375
27.471535,1780552183.453917,97,31.48062515258789,614.7402954101562,46.758056640625,793.6531372070312,-0.20781657099723816,-0.639404833316803,0.05207578092813492,-0.7384185194969177,6.4692182540893555,0.6202157139778137,9.498369216918945,-0.2966606318950653,-0.4317093789577484,8.079887390136719,0.3102099895477295,0.04743276163935661,-0.0014684293419122696,-0.0019579045474529266,1.0,0.0,1,8973.6318359375,8813.4755859375,8811.2216796875,8976.1328125
27.488299,1780552183.470681,97,31.490625381469727,614.8051147460938,46.76401901245117,793.7479858398438,-0.2078142911195755,-0.6399829387664795,0.05192842334508896,-0.737928569316864,6.479004383087158,0.5960752964019775,9.48541259765625,-0.2771468758583069,-0.43885117769241333,8.831119537353516,0.3102099895477295,0.04841075837612152,-0.0014684293419122696,-0.0019579045474529266,1.0,0.0,1,8951.6513671875,8842.798828125,8839.2158203125,8953.6787109375
27.490477,1780552183.472859,97,31.500625610351562,614.8699951171875,46.76974105834961,793.8427124023438,-0.20782269537448883,-0.6405700445175171,0.05176995322108269,-0.7374277710914612,6.48878812789917,0.5721151232719421,9.472537994384766,-0.24794121086597443,-0.2944827675819397,9.019588470458984,0.3102099895477295,0.04841075837612152,-0.0014684293419122696,-0.0019579045474529266,1.0,0.0,1,8950.9609375,8851.154296875,8854.8876953125,8942.9755859375
27.504925,1780552183.487307,97,31.5106258392334,614.9349975585938,46.77521896362305,793.9373168945312,-0.20782847702503204,-0.6411563754081726,0.051604729145765305,-0.7369280457496643,6.498569011688232,0.5483320951461792,9.459746360778809,-0.3216871917247772,-0.2540745139122009,9.019590377807617,0.3102099895477295,0.05036674812436104,-0.0014684293419122696,-0.0014684282941743731,1.0,0.0,1,8970.30859375,8834.671875,8838.345703125,8969.1923828125
27.507251,1780552183.489632,97,31.520626068115234,615.0000610351562,46.78046798706055,794.0317993164062,-0.2078334093093872,-0.6417666673660278,0.05143013969063759,-0.736407458782196,6.508345127105713,0.5247251391410828,9.447037696838379,-0.3621015250682831,-0.2507174611091614,9.397334098815918,0.3102099895477295,0.05036674812436104,-0.0014684293419122696,-0.0014684282941743731,1.0,0.0,1,8954.8720703125,8854.470703125,8860.2080078125,8955.419921875
27.521513,1780552183.503895,97,31.53062629699707,615.0652465820312,46.78548049926758,794.1261596679688,-0.20784686505794525,-0.6423749923706055,0.0512562021613121,-0.7358850836753845,6.5181145668029785,0.5012930035591125,9.434410095214844,-0.27986636757850647,-0.18982632458209991,9.39733600616455,0.3102099895477295,0.05036674812436104,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8955.7607421875,8863.4990234375,8857.337890625,8960.6181640625
27.538079,1780552183.520461,97,31.540626525878906,615.1305541992188,46.79025650024414,794.2203979492188,-0.2078760713338852,-0.6429798007011414,0.05107996240258217,-0.7353606820106506,6.527878761291504,0.4780328571796417,9.42186450958252,-0.15725016593933105,-0.047367364168167114,9.397335052490234,0.3102099895477295,0.05036674812436104,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8965.82421875,8865.0595703125,8861.7841796875,8956.4892578125
27.539662,1780552183.522043,97,31.550626754760742,615.1959228515625,46.79480743408203,794.3145141601562,-0.20790384709835052,-0.6435837745666504,0.050898633897304535,-0.7348368763923645,6.537637710571289,0.4549407660961151,9.409401893615723,-0.20768865942955017,-0.012715251184999943,9.397332191467285,0.3102099895477295,0.05036674812436104,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8968.640625,8865.8369140625,8866.9638671875,8959.5595703125
27.554826,1780552183.537208,97,31.560626983642578,615.2614135742188,46.799129486083984,794.4085083007812,-0.2079308032989502,-0.6441872715950012,0.05071590095758438,-0.734312891960144,6.547390460968018,0.4320155084133148,9.397021293640137,-0.22417566180229187,-0.005827432032674551,9.397335052490234,0.3092329502105713,0.05134474113583565,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8954.34375,8831.4931640625,8833.7919921875,8945.6123046875
27.556231,1780552183.538613,97,31.570627212524414,615.3269653320312,46.80321502685547,794.50244140625,-0.20796330273151398,-0.6448022723197937,0.050535187125205994,-0.7337762117385864,6.557028293609619,0.4089694619178772,9.384647369384766,-0.1391170769929886,-0.016844527795910835,9.586610794067383,0.3092329502105713,0.05134474113583565,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8950.0458984375,8845.5966796875,8843.3173828125,8938.0595703125
27.571485,1780552183.553866,97,31.58062744140625,615.3926391601562,46.80707550048828,794.59619140625,-0.20798327028751373,-0.6454207897186279,0.050368379801511765,-0.7332380414009094,6.5666608810424805,0.3860888183116913,9.372354507446289,-0.14031897485256195,-0.23558688163757324,9.586609840393066,0.3092329502105713,0.05134474113583565,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8946.416015625,8855.09375,8839.78125,8947.578125
27.588125,1780552183.570507,97,31.590627670288086,615.4583740234375,46.81071090698242,794.6898193359375,-0.2080010175704956,-0.646038293838501,0.05019421502947807,-0.7327009439468384,6.57628870010376,0.36337387561798096,9.360138893127441,-0.21525757014751434,-0.1871313899755478,9.58660888671875,0.3072788715362549,0.05134474113583565,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8895.4296875,8801.2421875,8792.2822265625,8897.1416015625
27.589599,1780552183.571981,97,31.600627899169922,615.5242309570312,46.81411361694336,794.7833251953125,-0.2080225646495819,-0.6466551423072815,0.05002373084425926,-0.7321621775627136,6.585694789886475,0.3402516543865204,9.347848892211914,-0.15179967880249023,-0.1892794817686081,9.586603164672852,0.3072788715362549,0.05134474113583565,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8899.802734375,8805.77734375,8793.7734375,8898.7236328125
27.604803,1780552183.587184,97,31.610628128051758,615.5902099609375,46.817283630371094,794.876708984375,-0.20804564654827118,-0.6472713947296143,0.04985463246703148,-0.7316223978996277,6.595097064971924,0.31729641556739807,9.335637092590332,-0.12593621015548706,-0.18870873749256134,9.586607933044434,0.3063018321990967,0.05134474113583565,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8876.603515625,8782.5791015625,8769.423828125,8874.30078125
27.606401,1780552183.588783,97,31.620628356933594,615.65625,46.82022476196289,794.969970703125,-0.2080591470003128,-0.647888720035553,0.04968420788645744,-0.7310835123062134,6.6043877601623535,0.2942209243774414,9.323426246643066,-0.21881194412708282,-0.2506589889526367,9.586612701416016,0.3063018321990967,0.05134474113583565,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8875.6103515625,8785.3212890625,8772.740234375,8881.279296875
27.621466,1780552183.603848,97,31.63062858581543,615.722412109375,46.82293701171875,795.0631103515625,-0.2080743908882141,-0.6485046148300171,0.049508433789014816,-0.7305448651313782,6.613674163818359,0.271312952041626,9.311291694641113,-0.24359016120433807,-0.18931150436401367,9.586607933044434,0.3053247928619385,0.053300730884075165,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8872.779296875,8739.5341796875,8731.759765625,8875.921875
27.638277,1780552183.620658,97,31.640628814697266,615.7886352539062,46.825416564941406,795.1561279296875,-0.2080964893102646,-0.6491438746452332,0.04933052882552147,-0.7299826741218567,6.622847557067871,0.2482854425907135,9.299158096313477,-0.15927168726921082,-0.18959324061870575,9.965967178344727,0.30337071418762207,0.053300730884075165,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8806.646484375,8708.8466796875,8697.1845703125,8805.9296875
27.64002,1780552183.622401,97,31.6506290435791,615.85498046875,46.82766342163086,795.2490234375,-0.20811474323272705,-0.6497827172279358,0.049148231744766235,-0.7294211983680725,6.631802558898926,0.22485381364822388,9.286949157714844,-0.22551320493221283,-0.18017441034317017,9.96596622467041,0.30337071418762207,0.053300730884075165,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8808.4443359375,8710.119140625,8702.06640625,8810.2099609375
27.654803,1780552183.637185,97,31.660629272460938,615.92138671875,46.82967758178711,795.341796875,-0.20813636481761932,-0.6504197120666504,0.048960473388433456,-0.7288596630096436,6.640754222869873,0.20159143209457397,9.27481746673584,-0.2367204874753952,-0.10502953082323074,9.965971946716309,0.30141663551330566,0.053300730884075165,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8760.255859375,8657.484375,8654.431640625,8758.05078125
27.656569,1780552183.638951,97,31.670629501342773,615.9878540039062,46.831451416015625,795.4344482421875,-0.20816783607006073,-0.6510545611381531,0.04877328500151634,-0.7282962203025818,6.649487495422363,0.17792779207229614,9.262613296508789,-0.1446431279182434,-0.0323072224855423,9.965975761413574,0.30141663551330566,0.053300730884075165,-0.0014684293419122696,-0.0004894757876172662,1.0,0.0,1,8767.572265625,8660.501953125,8657.5625,8756.8046875
27.671474,1780552183.653855,97,31.68062973022461,616.054443359375,46.8329963684082,795.5269775390625,-0.2082006335258484,-0.651687502861023,0.04857715219259262,-0.7277336120605469,6.658219337463379,0.15443290770053864,9.25048828125,-0.20101866126060486,0.05730358138680458,9.965968132019043,0.29750847816467285,0.053300730884075165,-0.002447381615638733,-0.0004894757876172662,1.0,0.0,1,8670.546875,8558.173828125,8554.158203125,8648.0224609375
27.688155,1780552183.670537,97,31.690629959106445,616.12109375,46.83429718017578,795.619384765625,-0.2082221508026123,-0.6523215174674988,0.048377200961112976,-0.7271725535392761,6.6665215492248535,0.12997187674045563,9.238144874572754,-0.3280499279499054,0.003251170041039586,9.965965270996094,0.29360032081604004,0.053300730884075165,-0.002447381615638733,-0.0004894757876172662,1.0,0.0,1,8563.8935546875,8454.78515625,8453.375,8550.423828125
27.689732,1780552183.672113,97,31.70063018798828,616.1878662109375,46.8353385925293,795.711669921875,-0.2082490772008896,-0.6529539227485657,0.048176657408475876,-0.7266103029251099,6.674398422241211,0.10455948114395142,9.2255859375,-0.2835604250431061,0.051765576004981995,9.965962409973145,0.29360032081604004,0.053300730884075165,-0.002447381615638733,-0.0004894757876172662,1.0,0.0,1,8569.6787109375,8457.7236328125,8457.1640625,8551.28515625
27.704933,1780552183.687315,97,31.710630416870117,616.2546997070312,46.83613204956055,795.8037719726562,-0.20826749503612518,-0.6535859704017639,0.04796537011861801,-0.7260504961013794,6.682278156280518,0.07932933419942856,9.213111877441406,-0.4404086768627167,0.07971514016389847,9.965968132019043,0.2896921634674072,0.053300730884075165,-0.004405286628752947,-0.0004894757876172662,1.0,0.0,1,8474.5263671875,8360.9541015625,8351.21875,8443.634765625
27.706918,1780552183.689299,97,31.720630645751953,616.3215942382812,46.83666229248047,795.895751953125,-0.20826928317546844,-0.6542186141014099,0.04773874580860138,-0.7254949808120728,6.6897358894348145,0.05315924435853958,9.200427055358887,-0.7043824791908264,0.08368219435214996,9.965963363647461,0.2896921634674072,0.053300730884075165,-0.004405286628752947,-0.0004894757876172662,1.0,0.0,1,8472.1005859375,8358.3408203125,8360.93359375,8453.0751953125
27.721581,1780552183.703962,97,31.73063087463379,616.3885498046875,46.83692932128906,795.9876708984375,-0.20826993882656097,-0.6548509001731873,0.047512054443359375,-0.7249390482902527,6.697193145751953,0.027180641889572144,9.187829971313477,-0.7130376100540161,0.07637859135866165,9.965965270996094,0.2877380847930908,0.053300730884075165,-0.008321097120642662,-0.0004894757876172662,1.0,0.0,1,8441.1162109375,8327.83984375,8294.220703125,8386.7568359375
27.738184,1780552183.720565,97,31.740631103515625,616.45556640625,46.83693313598633,796.0794067382812,-0.20823049545288086,-0.6554882526397705,0.04727303236722946,-0.7243897318840027,6.704439640045166,0.0008329581469297409,9.175171852111816,-1.1570520401000977,-0.1305091232061386,9.96596622467041,0.2848069667816162,0.053300730884075165,-0.009300049394369125,-0.0004894757876172662,1.0,0.0,1,8355.0673828125,8254.1435546875,8219.484375,8324.2822265625
27.740218,1780552183.722599,97,31.75063133239746,616.522705078125,46.836666107177734,796.1710205078125,-0.208172008395195,-0.656126856803894,0.047020792961120605,-0.7238446474075317,6.711366653442383,-0.026152266189455986,9.16237735748291,-1.4253616333007812,-0.16464683413505554,9.965965270996094,0.2848069667816162,0.053300730884075165,-0.009300049394369125,-0.0004894757876172662,1.0,0.0,1,8351.71484375,8252.8681640625,8228.466796875,8335.2451171875
27.755558,1780552183.737939,97,31.760631561279297,616.5899047851562,46.83613204956055,796.2625122070312,-0.20811134576797485,-0.6567652821540833,0.04676856845617294,-0.7232992053031921,6.718287467956543,-0.052931562066078186,9.149667739868164,-1.4422414302825928,-0.18086425960063934,9.965962409973145,0.2818758487701416,0.053300730884075165,-0.01223690714687109,-0.0004894757876172662,1.0,0.0,1,8290.685546875,8192.84765625,8141.00537109375,8248.697265625
27.756958,1780552183.73934,97,31.770631790161133,616.6571655273438,46.835323333740234,796.3538818359375,-0.20802557468414307,-0.6574059128761292,0.0465017631649971,-0.722758948802948,6.724888801574707,-0.08033964037895203,9.136822700500488,-1.773993968963623,-0.25154349207878113,9.965961456298828,0.2818758487701416,0.053300730884075165,-0.01223690714687109,-0.0004894757876172662,1.0,0.0,1,8284.9453125,8191.3525390625,8150.49609375,8262.3330078125
27.772218,1780552183.7546,97,31.78063201904297,616.7244873046875,46.83424377441406,796.4451293945312,-0.20794442296028137,-0.6580439805984497,0.046226225793361664,-0.7222190499305725,6.731481075286865,-0.10753504931926727,9.124062538146973,-1.800805687904358,-0.1381234973669052,9.96596622467041,0.2779676914215088,0.053300730884075165,-0.01517376396805048,-0.0004894757876172662,1.0,0.0,1,8202.3720703125,8102.09130859375,8041.86376953125,8146.91552734375
27.788901,1780552183.771282,97,31.790632247924805,616.7919311523438,46.832881927490234,796.5362548828125,-0.2078433632850647,-0.6586825847625732,0.045930419117212296,-0.7216847538948059,6.737648963928223,-0.13562685251235962,9.111096382141113,-2.1321425437927246,-0.11892896145582199,9.965970039367676,0.2760136127471924,0.053300730884075165,-0.019089575856924057,-0.0004894757876172662,1.0,0.0,1,8166.5498046875,8065.18212890625,7984.62548828125,8088.48486328125
